,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
498,1061.0,2.8647937774658203,7.0662193298339835,3.460315704345703,2.0878534317016597,5.949542045593263,10.959635734558104,6.2559566497802725,1.9032552242279053,6.124673843383789,4.343293190002441,0.9686086773872375,0.0,8.62110424041748,1.7588335275650024,13.57868194580078,5.034153461456299,8.928644180297852,7.91667366027832,6.04471492767334,6.412323474884032
499,1062.0,4.860522270202637,12.778751373291016,8.638177871704103,2.9090993404388428,6.398108959197997,11.61890697479248,10.20488739013672,5.175084590911865,6.1116623878479,1.635669231414795,4.600336074829102,0.0,7.01042366027832,0.0,20.956981658935547,9.515028953552246,15.49873161315918,7.649930953979492,12.968131065368652,1.6450068950653076
500,1063.0,7.733386993408202,13.382083892822266,8.51173210144043,1.5939910411834717,11.33792495727539,10.527325630187988,12.619270324707033,9.535061836242676,9.349857330322266,2.240884780883789,6.23842716217041,0.0,6.78467321395874,0.0,24.156063079833984,9.554520606994627,11.751291275024414,7.375662803649902,14.208202362060547,0.0
501,1064.0,15.31439208984375,7.4172935485839835,9.37978744506836,9.216673851013184,14.426616668701172,7.298549175262451,16.88272476196289,11.79110050201416,7.611506938934326,4.0372748374938965,8.182354927062987,0.0,6.477373123168945,10.953923225402832,16.876228332519528,13.666377067565918,10.406752586364746,6.013328552246094,20.545244216918945,3.0717222690582275
502,1065.0,12.724432945251465,2.217096328735352,9.570272445678713,12.031631469726562,12.675917625427244,4.223989486694337,10.354479789733887,8.93802547454834,6.523777484893799,0.0,7.048998355865479,0.0,4.6501288414001465,6.705209732055664,6.242325305938722,11.18174934387207,7.516980171203612,7.189044952392577,16.64876937866211,3.794289588928223
503,1066.0,9.9154691696167,6.18512487411499,13.941795349121096,12.542898178100586,11.733068466186525,7.943651676177978,9.948147773742676,9.169374465942383,22.155563354492188,0.0,8.105396270751951,0.0,10.35464859008789,2.8183400630950928,9.257037162780762,16.693109512329098,7.415120601654053,9.059821128845217,11.625341415405273,3.583754062652588
504,1067.0,7.586197853088379,10.158116340637207,10.20966339111328,9.523658752441406,11.572298049926758,12.7951021194458,19.421817779541016,12.270709037780762,25.222272872924805,0.8960797786712646,10.340497970581056,0.0,11.689567565917967,16.738426208496097,6.809542655944824,13.863598823547365,5.8898210525512695,11.583755493164062,12.308059692382812,7.679015159606934
505,1068.0,4.880087852478027,12.647616386413574,3.147491455078125,2.337834358215332,5.6826820373535165,11.316500663757324,18.03663444519043,7.240096569061278,16.477258682250973,9.198641777038574,8.007660865783691,0.0,2.489558696746826,20.430233001708984,5.7115797996521,5.953118324279785,7.5902934074401855,11.581737518310547,8.104697227478027,9.177579879760742
506,1069.0,9.53806972503662,6.709521293640138,0.0,8.657859802246094,15.439428329467773,7.698624610900879,16.36659812927246,4.178194522857666,8.763416290283201,7.778785705566406,2.9535319805145264,0.0,14.412116050720215,14.080513954162598,14.437439918518065,9.38860321044922,2.851776599884033,12.241397857666016,2.892230033874512,14.768930435180664
507,1070.0,14.305828094482422,0.4490681290626526,0.0,10.133089065551758,15.995797157287598,7.700732707977295,10.469223022460938,5.006356716156006,9.0145263671875,7.596939563751222,2.3806707859039307,0.0,17.4716796875,13.469456672668455,9.982062339782717,7.487855434417725,0.0,20.179105758666992,7.757476329803468,14.676756858825685
508,1071.0,8.411867141723633,2.2286481857299805,0.0,5.706134796142577,7.1047420501708975,13.904616355895994,7.836154460906982,5.081836223602295,15.42711067199707,6.227673053741455,4.5180392265319815,0.0,16.198720932006836,11.193093299865724,21.829946517944336,10.466777801513672,12.471358299255373,15.187768936157227,7.000123500823975,11.091569900512695
509,1072.0,4.55357027053833,9.084426879882812,3.1059236526489262,5.9079341888427725,7.732797145843506,8.694076538085938,11.813286781311035,5.035009384155273,12.007342338562012,6.184085369110107,6.3384647369384775,0.0,14.691784858703613,13.098072052001953,16.651363372802734,6.912094593048097,7.3937625885009775,10.083959579467773,2.674647569656372,14.14757251739502
510,1073.0,5.526678562164307,10.630694389343262,3.714135646820069,7.330936908721924,6.121006488800049,8.257658004760742,13.191217422485352,5.399087429046631,2.3334391117095947,8.99301528930664,5.371350765228272,0.0,7.428584098815918,11.023567199707033,11.466691970825195,3.0044219493865967,11.50218391418457,6.958213806152344,8.222554206848145,10.15520477294922
511,1074.0,10.080848693847656,4.1818790435791025,0.0,8.116887092590332,9.623534202575684,6.134219169616699,4.180526256561278,4.696497440338135,0.6814951896667479,7.15770959854126,6.206118583679199,0.0,13.846898078918455,5.714674949645996,17.322301864624027,4.519145011901856,10.538981437683104,7.654226303100586,4.388335704803467,11.426362037658693
512,1075.0,6.922502040863037,2.1223468780517583,7.2175612449646,4.942449569702148,6.265440464019775,7.105592727661133,5.113478660583496,8.213629722595215,9.679991722106934,2.0962047576904297,3.4390854835510254,0.0,14.244675636291506,0.0,15.240148544311525,6.684051513671875,6.800342559814452,5.227550506591797,18.100244522094727,5.614570140838623
513,1076.0,8.57356071472168,8.504413604736326,13.998819351196287,5.00905704498291,0.0,9.045010566711426,7.135000228881836,6.087018489837647,9.977328300476074,0.0,6.731468200683594,0.0,9.690929412841797,4.345879554748535,14.756497383117676,9.949650764465332,12.661725044250488,5.181794166564941,13.810991287231445,1.238001585006714
514,1077.0,4.397804260253906,13.788339614868164,7.531918525695801,5.240105152130127,4.890809535980225,2.800551652908325,8.521484375,9.720316886901855,8.717501640319824,4.3229193687438965,12.60342788696289,0.0,2.0535759925842285,9.522753715515137,8.80971908569336,3.5024895668029785,10.256205558776855,0.0,4.219450950622559,2.716038942337036
515,1078.0,12.173964500427244,11.806983947753904,10.39614486694336,13.382213592529295,9.633459091186523,5.08936882019043,18.668426513671875,8.143471717834473,2.1683082580566406,4.599812984466553,9.656147956848145,0.0,7.967606544494629,16.841667175292972,5.209481239318848,8.991058349609375,6.838603019714356,4.6968650817871085,11.653365135192873,8.873748779296875
516,1079.0,9.879545211791992,0.0,0.7166831493377686,5.8401856422424325,7.224477291107178,0.0,2.1415636539459233,1.8601500988006592,5.333643436431885,0.4939071536064148,1.594518542289734,0.0,5.375288009643555,5.170610427856445,1.3787736892700195,1.9567598104476929,0.0,9.210469245910645,6.999679565429688,5.753052234649657
517,1080.0,4.555476188659668,0.9110969305038452,7.4141950607299805,7.649481773376465,4.278749465942384,7.184537410736084,6.123984336853027,5.932095050811768,13.044239044189453,0.0,4.531373023986816,0.0,13.959753036499025,2.922053813934326,4.8544278144836435,7.288007259368896,3.1226277351379395,8.206704139709473,9.656500816345217,6.447189331054688
518,1081.0,3.581242561340332,13.487277030944824,16.355072021484375,8.69180965423584,3.2745592594146733,9.383282661437988,4.342029571533203,4.42823600769043,17.332571029663086,0.0,11.479594230651855,0.0,6.084115505218506,2.2224271297454834,7.992009162902832,10.889262199401855,13.646411895751953,6.930264472961426,4.594610691070557,2.1346981525421143
519,1082.0,0.0,16.487594604492188,9.585668563842773,3.791351318359375,6.705195903778076,8.903023719787598,11.570393562316895,6.464109420776367,10.690668106079102,2.885066509246826,6.80182409286499,0.0,4.973144054412842,4.103293895721436,12.498749732971193,3.9126131534576416,11.441116333007812,4.928406715393066,1.883079409599304,6.223879814147949
520,1083.0,8.73182487487793,11.080183029174805,3.904212951660156,2.1133718490600586,8.64527702331543,7.526196479797362,14.348870277404785,4.235835552215576,0.9510973691940308,7.600127220153809,2.1748499870300293,0.0,0.9275997877120972,6.56682825088501,13.389016151428224,6.085709571838379,8.806607246398926,6.437991142272949,13.476512908935547,3.5788116455078125
521,1084.0,15.176629066467285,2.0960054397583012,0.0,5.505864143371582,12.90837287902832,2.7980685234069824,9.297840118408203,10.299857139587402,5.8999199867248535,4.565668106079102,6.268350601196289,0.0,10.892757415771484,10.475515365600586,17.552854537963867,8.344284057617188,3.5150296688079834,8.390251159667969,12.578269958496096,6.803201198577881
522,1085.0,12.329293251037598,0.0,3.9028820991516113,11.764429092407227,12.13247013092041,4.960411548614502,9.522001266479492,9.676155090332033,8.319192886352539,0.0,5.8309669494628915,0.0,11.382318496704102,7.989230155944824,4.617410182952881,10.409765243530273,3.0684144496917725,11.735068321228027,15.883890151977539,7.011359214782715
523,1086.0,6.139103889465332,5.697493076324463,8.682785034179688,13.458365440368652,6.280398845672607,6.121351718902588,8.936894416809082,6.540769577026367,14.43743133544922,0.0,10.347410202026367,0.0,15.971662521362305,13.738536834716795,2.952177762985229,8.752102851867676,5.894911289215088,9.245877265930176,6.8418235778808585,10.846177101135254
524,1087.0,1.525959014892578,7.307284355163574,6.257842540740968,9.920320510864258,6.518740177154541,9.126042366027832,12.28744411468506,6.453263282775879,12.154565811157227,5.8282551765441895,7.947143077850343,0.0,10.174772262573242,13.240280151367188,3.776543140411377,2.714900255203247,7.308534145355225,10.611580848693848,1.9673621654510496,11.864468574523926
525,1088.0,2.7298247814178467,6.813949108123778,4.01145601272583,7.523295879364014,5.223158359527588,8.605952262878418,9.04255199432373,2.0725550651550293,5.804853439331055,5.309267997741699,3.78783655166626,0.0,11.649492263793945,8.537624359130861,12.301912307739258,4.830241680145264,11.200174331665039,7.892587661743164,1.903219223022461,11.126320838928224
526,1089.0,4.479565620422363,7.2401981353759775,2.7202489376068115,0.5817489624023438,7.082009792327881,9.230854034423828,3.286430835723877,1.9407134056091309,3.7145514488220215,4.393794059753418,1.133844256401062,0.0,6.9001407623291025,0.0,15.176217079162598,4.611266136169434,8.489972114562987,6.1748046875,8.16835880279541,4.154906272888184
527,1090.0,8.437888145446777,9.27543830871582,5.170496463775635,2.0374858379364014,9.174059867858887,12.071769714355467,12.204954147338867,11.476962089538574,11.228856086730957,5.4787559509277335,5.8183937072753915,0.0,11.725274085998535,4.068346977233887,25.990339279174805,9.132760047912598,14.128216743469238,8.636120796203612,17.162675857543945,2.773433208465576
528,1091.0,8.973596572875977,7.239583969116211,3.7883028984069824,3.012139081954956,5.488219738006592,3.9116911888122563,7.49656343460083,7.062095642089844,2.3082337379455566,4.619141101837158,6.522904396057129,0.0,3.836513519287109,8.828502655029297,9.821574211120604,4.0642170906066895,5.91732931137085,1.868525981903076,6.9723100662231445,2.5595834255218506
529,1092.0,8.44527530670166,1.6249624490737915,5.96039628982544,8.908638000488281,8.983099937438965,2.736163377761841,7.31230878829956,7.052870750427246,2.4695348739624023,0.563876211643219,5.704664707183838,0.0,4.075547695159912,3.9427239894866943,7.04576301574707,7.3565611839294425,7.812822818756103,3.834706068038941,14.490092277526855,3.8838689327239986
530,1093.0,11.706436157226562,1.2213603258132937,7.421835899353027,8.40681266784668,6.022781848907472,1.2145901918411257,7.077950477600098,5.825676441192628,8.785858154296875,0.0,5.339017868041992,0.0,10.662745475769043,9.268628120422363,5.493061065673828,7.0524024963378915,1.3512334823608398,5.906595230102539,9.630987167358398,6.3774986267089835
531,1094.0,4.650387763977051,2.5006861686706543,7.592454433441162,11.368328094482422,6.892355918884277,6.717827796936035,9.387613296508787,9.306578636169434,13.296066284179688,1.180320143699646,9.221553802490234,0.0,10.985674858093262,12.166351318359375,0.28423160314559937,6.695065498352051,4.74441385269165,8.344635009765625,9.223920822143556,8.136950492858888
532,1095.0,1.4332945346832275,8.293185234069824,8.97739028930664,10.743889808654783,4.7156715393066415,8.263113975524902,6.435093879699707,2.0679664611816406,11.131048202514648,0.4880231022834778,7.676466941833496,0.0,11.05362319946289,7.01267671585083,3.808064222335816,4.610058784484863,8.202637672424316,9.398326873779297,0.8769600987434387,8.112137794494629
533,1096.0,3.195361614227295,4.985851287841797,3.127495765686035,3.854010820388794,5.436187744140625,4.795704364776611,8.453841209411621,1.9585731029510496,5.106785297393799,4.288407325744629,1.9903467893600464,0.0,8.863862037658691,7.460909366607666,7.460036754608153,2.3943872451782227,1.3497824668884275,6.361239433288574,0.9004753232002258,9.090888023376463
534,1097.0,5.349343299865723,7.095730304718018,4.17499589920044,3.01078200340271,4.228211402893066,8.779604911804201,8.54451847076416,5.137524127960205,5.355499267578125,7.163111686706543,3.02243971824646,0.0,10.022675514221193,5.086253643035889,14.582900047302244,2.3431918621063232,9.194427490234377,7.517691612243652,8.552399635314941,6.786956310272218
535,1098.0,6.083120822906494,4.138348579406738,1.0520310401916504,2.9232711791992188,5.302815914154053,7.320122241973878,1.0964750051498413,4.025461673736571,4.1454219818115225,2.909741878509521,5.075028419494629,0.0,9.149733543395996,2.926161527633667,14.581335067749025,5.035679817199707,9.815688133239746,5.856809616088867,4.398012161254884,4.5084614753723145
536,1099.0,3.370646715164185,7.661577224731445,6.396780490875244,2.4909744262695312,4.3921899795532235,5.534717559814453,8.592768669128418,5.258249759674072,3.4435513019561768,2.6803150177001958,2.930222749710083,0.0,4.502641201019287,0.2564393281936645,9.900691032409668,2.839759111404419,5.7101874351501465,2.34706449508667,8.357799530029299,0.9993476271629332
537,1100.0,5.832028865814209,5.39095401763916,7.420876502990723,3.3241078853607178,1.4940264225006104,3.986436605453491,6.128479480743407,4.2934913635253915,2.9926538467407227,2.7149219512939453,3.596879482269287,0.0,2.7093658447265625,3.5755093097686768,6.4438538551330575,2.820380210876465,6.272017955780028,2.7664787769317627,9.1646728515625,1.329656720161438
538,1101.0,7.036759376525879,1.8648386001586916,3.034069061279297,6.9813737869262695,6.763319969177246,0.001512080430984497,4.2613258361816415,6.943697452545166,6.160940170288086,1.0655511617660522,6.6838202476501465,0.0,2.5807621479034424,8.718091011047362,4.025115489959717,4.812506675720215,4.2588958740234375,0.1487080305814743,5.371013641357422,3.5147321224212646
539,1102.0,8.585412979125978,4.238022804260254,8.158195495605469,9.023193359375,4.601232528686523,3.5206997394561768,6.965047359466553,3.366161823272705,3.999168872833252,0.0,6.0288124084472665,0.0,6.702665328979492,8.536953926086426,1.0287411212921145,7.363566875457764,3.761359453201294,5.038369178771973,8.766657829284668,4.111347198486328
540,1103.0,3.81122350692749,1.6111382246017456,2.570136070251465,6.241180419921875,4.9798583984375,3.2653324604034424,2.2312216758728027,1.8448128700256348,6.769986629486084,0.0,3.9488542079925537,0.0,7.622960090637207,4.051306247711182,1.0144369602203371,2.560351848602295,2.0238604545593257,7.2817888259887695,2.516397714614868,4.738974571228027
541,1104.0,2.477511167526245,4.9365434646606445,4.5842251777648935,7.569979190826416,4.047289371490479,2.793292284011841,8.011594772338867,3.0710985660552983,8.21672534942627,2.482629776000977,4.620721817016602,0.0,10.185115814208984,10.595794677734377,5.359488487243652,4.140366554260254,3.4271011352539062,4.6331329345703125,2.151428461074829,10.12427806854248
