,0,1,2,3,4,5,6,7,8,9
1114,11.181842575757628,2.0602664388033314,10.501538787878815,1.708780367343987,9.457562121212106,1.8467971085574715,10.198481363636631,1.7283654314058114,9.556214242423948,1.6195067771992313
1115,11.246986666666317,1.974065757740885,12.454549090909097,1.7867108868186943,10.037868333333222,1.8114450829232294,13.766670454545533,1.8948347195898034,12.899636515151656,1.7754913161292307
1116,14.772733484848573,2.053579088262946,15.800008484848718,1.8317163178587375,13.771203484848513,1.8385385285625353,15.706051363636675,1.8332384990049826,14.716817272727098,1.717774362192334
1117,16.6242565151515,1.991754331498916,14.65000696969696,1.7812308058341573,15.275745757575692,1.8086928980225445,14.13635742424276,1.7819815497986513,13.246010606060565,1.669745833385373
1118,13.404557575757678,1.8401605226920974,9.560607424242562,1.5983072740134934,12.215149393939555,1.687654753974455,8.707557727272501,1.5924149132847958,8.159172727272335,1.4921183778772065
1119,7.466674242424176,1.7366007119492484,4.468166515151495,1.4885923274594202,6.721221515151683,1.5858150807792488,3.0454487878787972,1.5024178694341273,2.853692121212248,1.4077826780298692
1120,1.0802933333334863,1.6825591880644224,-1.5787971212120055,1.4037710315215142,0.7742495454544951,1.515487613102881,-2.3636348484851055,1.3354953844297783,-2.2147416666666686,1.2513750713682186
1121,-6.057565606060962,1.5852873173961028,-7.077271515151438,1.18186417267728,-5.9394027272725225,1.3060090565848579,-8.953033181818455,1.1881791037787675,-8.389061969697025,1.113335103262702
1122,-11.543935151515257,1.4362708844112322,-10.789399242424338,1.2500342047609199,-9.25757696969697,1.1928846769847348,-9.97726878787887,1.275362012976665,-9.348791363636337,1.1950288897405803
1123,-11.472734090909,1.4375614647075383,-9.140920151515388,1.2383161020560294,-9.115148333333138,1.1940757164920552,-7.813634545454704,1.237874984548883,-7.321423333333712,1.1599068803707733
1124,-7.253036363636056,1.3478350702933861,-6.625765909090546,1.200162346944435,-6.386363030303244,1.1109576591173584,-6.424236666666729,1.1644869401303721,-6.01958499999995,1.091143549887666
1125,-4.848480757575544,1.197168074331515,-4.1666639393938,1.185564292193236,-5.6136322727275,1.311664849548861,-5.059084090909494,1.3663662337777243,-4.740449545454624,1.2803144292939288
1126,-3.0742325757574918,1.137000937588521,-3.657582727272768,1.3645475512718532,-5.10755318181765,1.3545565858671083,-4.612114696969911,1.3710743759826018,-4.321619696969492,1.2847352079989252
1127,-3.2939360606059154,1.6653259441251687,-4.986375303030286,1.663846820571545,-6.821189696969725,1.814037080320786,-5.889389242424841,1.704071771956519,-5.518576363636214,1.596769048265345
1128,-5.563623636363673,1.9150604809755314,-5.909096363636195,1.7338730948186618,-9.240900000000067,1.9538733598845461,-6.118168636363919,1.7087524824537115,-5.732939393939489,1.6011565323653345
1129,-6.810601969696961,1.922355869914275,-9.18787257575758,1.7196684585839326,-11.422719090909368,1.9587748446642224,-9.300003030303401,1.6486368677869199,-8.714410454545884,1.5448247281683483
1130,-7.821211969696833,2.154116625298778,-9.49394484848483,1.917251190665843,-11.71514242424223,2.0115421835964296,-9.156064393939687,1.836460130365395,-8.579541060606175,1.72082079250524
1131,-5.839408939393991,2.293527081751086,-5.277269090909158,2.1741959308664978,-5.322716060606467,2.2629422463763667,-2.643947272727303,2.1463043394854857,-2.477533333333213,2.011152531290714
1132,-1.0651640909091498,2.5023901599756986,2.145463030302608,2.4456028323435826,0.8939389393935926,2.4613663824422254,3.4454474242423316,2.344608702803968,3.228465909091085,2.196970546334582
1133,9.48483727272702,2.684303511743213,11.877275757575774,2.6723432380900634,11.627275757575717,2.6951524926305717,12.698480909091074,2.6475886457364304,11.898834242424527,2.480869550207576
1134,19.274224848484494,2.8048634328683746,21.477276515151118,2.854910652148797,22.292422121212212,2.8982692619159405,22.177270909091078,2.864910241220782,20.7807140909091,2.6845020882622563
1135,24.84090787878756,3.1157821603776674,28.416673484848616,3.4646697562709883,27.177257272726933,3.386824752622862,28.962121515151864,3.541657558403483,27.13832484848467,3.3186294058347383
1136,26.324256060605933,3.7297327415414223,30.709107575757173,4.061280397175422,29.734843181818178,3.89756299489733,30.884861060606,4.078249799661261,28.939952878787665,3.821430433357003
1137,28.48184363636335,4.22231400988083,30.359106363636386,4.237521448574506,29.860606060605903,4.2394731467485025,29.998490151515114,4.185351447728307,28.10935909090915,3.921782447700823
1138,25.53638136363645,3.839756146895682,26.93182803030311,3.760320882213829,27.536366818181932,3.835002196517036,27.874243030303205,3.7148873510851708,26.118824242424807,3.480941068555
1139,22.295469242424417,3.0632372760595956,24.424268333333146,3.1443694123012507,24.730319242424343,3.1575322015489578,25.204544848485284,3.188423259154448,23.617208484848504,2.9876263281434916
1140,24.122737424242473,2.856394376146278,24.23789636363665,2.740308459356476,25.557591060606057,2.9825612769215715,23.807568181818226,2.7170616693816942,22.308212272727133,2.5459455093957546
1141,24.398489242423977,2.7985745307765177,21.074243181818133,2.550705657576211,23.06060833333305,2.6824083564502623,19.049980151515058,2.417067150686356,17.850251363636005,2.2648450810398177
1142,18.351506666666353,2.469423175998616,13.9333400000001,2.2308338909725394,16.548473484848216,2.4055014293201067,10.284814090909435,2.180840968056234,9.637053030303093,2.0434961027872287
1143,9.012117878787649,2.2449841361532044,5.278784545454869,2.0759522679646922,5.762101818181691,2.3323056472616774,0.16815484848478945,2.1620598913392253,0.15754424242459208,2.0259030243854843
1144,-0.03333439393941262,2.221584159601521,-2.4288100000001123,2.0603025380869817,-2.384872727272409,2.2798958527428854,-6.215166060606236,2.1368610933448022,-5.823798939393896,2.0022946172945923
1145,-7.227273333333244,2.0580523736216785,-9.945479848484524,2.1100048291865448,-10.963655303030464,2.4437209672545896,-15.007585909090722,2.466072922186073,-14.062476515151445,2.310772696551155
1146,-16.74848212121219,2.6661759211142395,-16.260623939394065,2.478622005630227,-19.3833396969697,2.8465354163223298,-19.874233484848958,2.7371219631836183,-18.62267484848445,2.5647557254096833
1147,-21.718182121212237,2.8016880788353116,-21.353035303030197,2.5971811951642527,-25.062120909091163,2.9819976858686683,-23.956032424242437,2.812536920047429,-22.447417121211686,2.6354185646710446
1148,-23.428784242424285,2.7891330781477444,-21.595456060606466,2.4722981065774468,-25.61211363636346,2.916751599055961,-21.336335454545576,2.6065941730212283,-19.992727878787946,2.4424467444999127
1149,-19.939395000000104,2.59833566692825,-17.739377727272654,2.3446139208198495,-19.09392469696968,2.738718458765216,-14.980274999999494,2.4457773327399823,-14.03693196969698,2.291755783551481
1150,-14.995468030303414,2.466670565196238,-12.660581060606262,2.17620044702555,-13.886351969696875,2.518928553349772,-10.62270378787872,2.1556707235305606,-9.953770757576024,2.019921589044457
1151,-9.734873333333383,2.1148053377826606,-6.957557272727399,1.8296948042978531,-6.119683333333228,2.089058905884221,-2.824225757575789,1.8457222717632789,-2.6464125757576085,1.729490554374342
1152,0.8878725757571715,1.6987076243161736,0.7742518181817104,1.168265022652496,3.3333427272725658,1.508912209032899,4.91363712121256,1.3806584192924634,4.604224545454372,1.2937138789305447
1153,6.575745151514809,1.4948238518145238,7.2666725757576955,1.0376893220537862,9.060602272727465,1.3412964195052008,10.462102878788073,1.3121883604912834,9.803288484848451,1.229555983656982
1154,12.284830606060666,1.5694858235840465,9.133330151515224,1.2002499451849669,12.760606212121388,1.50821410015846,10.369689242424158,1.5596742150352778,9.716706363636547,1.4614507385200413
1155,11.939385454545288,1.8326343674184804,9.031811969696832,1.3466983639540135,12.856075606060529,1.7610697859799536,10.806048333332967,1.6911376584593814,10.12557045454571,1.5846355596708448
1156,12.631817121211952,1.8706196130895598,8.624232878787836,1.3243271121653633,11.516676969697244,1.7308648153768427,9.448466666666206,1.5949048453777643,8.85347257575745,1.494464706796895
1157,10.162128484848267,1.5236399388155237,9.06514757575735,1.3010250513788566,10.206069393939288,1.555011236286333,9.163626515151293,1.5597558276358998,8.586557272727191,1.4615261504576136
1158,9.821221666666702,1.541613584200066,10.159080303030237,1.3314532410404591,9.903041818181464,1.5354692104957757,7.939396969696588,1.2234467770957778,7.439396969697043,1.1463978278861304
1159,9.58032999999972,1.4058239368207543,12.225742272727018,1.9861487067040597,11.196976818181952,1.5808598687028192,12.789398636363956,1.718323528121268,11.983927424242609,1.6101084053644215
1160,13.080330757575496,1.9313617477512661,14.540884545454844,2.2636456721652816,14.086369696969427,2.076317356714547,13.427274242424119,1.995316902898766,12.58168681818205,1.8696577989043766
1161,12.848505757575595,2.105409217838771,15.20148227272756,2.2815920971347308,14.60151363636328,2.2083664030070844,14.862111363636075,2.100797640059527,14.3176142424241,2.038256219724839
1162,14.921223181818277,2.0508556191068106,16.733311212121293,2.1232974471591177,15.884839848484944,2.1055189019477956,16.095437272727224,2.0742495606887457,15.86438378787875,2.057539402295479
1163,16.703041060605983,2.076279500646207,16.881804848484876,2.0334635686784535,17.634842878788106,2.150732220465202,16.895444393939556,2.1469477964109474,17.008346969696788,2.1667890791254965
1164,17.383326666667358,2.0907926004731956,17.172726818182014,2.093561752986731,17.242420909090868,2.065854175291556,16.907561515151883,1.9848070157500632,17.41546666666693,2.0501937106234243
1165,17.093918030302575,2.166855644396163,14.092431969697259,2.2759369444019115,16.074219393939586,2.138610305710276,15.200001363636488,2.027044674581386,16.210775454545114,2.101142755553945
1166,14.963611666666736,2.2177607809104933,12.266694393939588,2.264343560508759,13.592411363636643,2.1883622497699586,13.269716212121523,1.9204434908816066,14.798481666666419,2.0033817430033003
1167,11.260584848484712,1.861892457331116,9.640931818182139,1.7725994921352528,10.242428939393733,1.787793694030673,11.303051969697151,1.6124160123480062,12.490201363636118,1.7074600273083127
1168,10.62270712121233,1.481470703884136,10.378807272727215,1.4887869711508634,10.537887727272164,1.4386880159686553,10.893966363636594,1.3732467791253187,11.642942878788176,1.4594899806329196
1169,7.627241060606309,1.1334562878877075,7.436378636363372,1.2781631765790302,6.860603030303025,1.188322738540047,6.2894156060605155,1.0386135453313057,6.851408181818215,1.0763070685298932
1170,4.604530000000011,0.9572231189006132,7.078796818182127,1.2824594622243928,4.9181730303030236,1.1077817071806408,4.637885454545483,1.0309456209738534,4.8291453030304865,1.0289111073024775
1171,1.4818133333335481,0.9504127459287448,3.9469630303022996,1.337361726602878,2.7409101515149814,1.115987552666235,4.153021515151636,1.1110809228874083,3.90349727272735,1.0443386964783017
1172,0.5848600000001625,1.057309881637271,2.4181668181816462,1.5404606559111904,1.2499953030305733,1.284488948967525,4.430287575757461,1.4731133518681667,4.164134242424495,1.3846241627563127
1173,0.8075896969697283,1.33975957625689,3.856034393939183,1.6373096357006522,2.948467121212559,1.5121972011161533,5.725733636363373,1.7428209396308805,5.381817424242854,1.6381337160498142
1174,2.934860909090844,1.7488635899877891,5.322702878787879,1.8176557021127981,4.415139848484557,1.8171701415458084,7.793909393939202,1.9837879524236692,7.325756666667189,1.8646232943336412
1175,8.60608545454511,2.0163075737409573,12.160587272726957,2.1152825930864165,11.19697621212083,2.114855176024865,15.569685909090651,2.2582831227502935,14.634491666666634,2.1226340950879052
1176,16.242443636363646,2.5258075983711983,20.12878181818195,2.7923792425221734,17.97879636363632,2.648961005054222,21.400001969697087,2.8780082121331523,20.114587878788086,2.7051329735693033
1177,24.48636621212131,3.234940003636497,25.68333090909107,3.236001729409742,24.524257424242535,3.051130993720929,24.50303181818157,3.0382187266428096,23.031179999999836,2.8557211885225366
1178,27.59999606060603,3.3626470903985224,25.083330606061054,3.1982041645578145,25.410621818181767,3.083424832102357,22.999999545455125,2.9883811041518897,21.61842257575728,2.8088765639765354
1179,25.830299545454807,3.2928770897632798,23.78333954545468,3.1437097324390355,23.98033333333302,3.080986560337515,20.322731363636706,2.8809543049060657,19.101962424242345,2.7079014468662344
1180,21.433329696969565,2.9622422011379475,21.098489696969978,2.6915012662630673,19.627294242424398,2.5859680570501156,17.142433030302584,2.3806055356173688,16.11273606060621,2.2376052951623016
1181,19.199991818181843,2.6673737605002485,17.55453954545459,2.211655800080581,14.772737878788007,2.105876293215654,12.089383484848781,1.900076910147625,11.363198333333173,1.7859379530869466
1182,11.963628484848812,2.0116657961488174,9.056072727272237,1.6871546330685712,6.6818295454550025,1.4530587807031172,3.7272601515152814,1.458456101730294,3.503377121212168,1.370849698259067
1183,1.1257633333337935,1.6280736450606001,1.3651596969694424,1.5367131053375076,-0.8787825757573842,1.189702783502631,-0.8227351515148484,1.384276172828159,-0.7733421212122948,1.30112711632851
1184,-2.887866363636249,1.498333992278955,-2.437867272726919,1.4709560022354082,-5.066681212121296,1.1722026492583342,-3.3166612121215167,1.4239245319712384,-3.117488181818544,1.3383936072549354
1185,-4.542427424242703,1.5673152828066703,-6.8090783333335025,1.5697946024042855,-9.887900757576062,1.5460367619952098,-7.596966212121288,1.919456097466739,-7.140676666666366,1.8041580830791446
1186,-9.381802121212388,2.023006246915054,-12.498465606060734,1.7965959522733321,-13.745474848484491,1.7900473018414298,-14.049983030302826,2.009955903636298,-13.206034090908929,1.8892208293080857
1187,-13.022720303030724,1.999998890458248,-11.365148939394203,1.8087546105482282,-11.050026666666781,1.7116900043323475,-7.580274999999972,2.0358571412372997,-7.124927727272734,1.9135742916317655
1188,-6.559083181818437,2.138119716324551,-5.701520757575906,1.9295670034189463,-5.654573787878405,1.908600370275192,-4.810575454545756,2.1468837823842755,-4.52157060606055,2.017926934119678
1189,-1.3181772727273255,2.1719864819332413,-2.0136428787878913,1.9223709435615441,-1.9424459090910773,1.841010260437033,-3.5060374242425496,2.1651035892276065,-3.295373636363479,2.0350523741029467
1190,-1.460602575757548,2.1843209985730088,1.2090769696970938,1.9261890283872245,-0.6257657575758913,1.8267233007612975,0.20152227272717482,2.2309588634557636,0.18944227272754688,2.09695033875878
1191,2.4136372727272715,2.2003861626550942,6.848454848484948,1.843946779861552,3.4560500000000616,1.8907337036293086,7.096983030302795,2.2497765231576077,6.6706963636363525,2.1146393040332065
